f(vij)ref,"ΔD(drug,assay)1","ΔD(drug,assay)2","ΔD(drug,assay)3","ΔV(drug,assay)1","ΔV(drug,assay)2","ΔD(drug,assay)001","ΔD(drug,assay)006","ΔD(drug,assay)007","ΔD(drug,assay)013","ΔD(drug,assay)018","ΔD(drug,assay)019","ΔD(drug,assay)024","ΔD(drug,assay)025","ΔD(drug,assay)030","ΔD(drug,assay)031","ΔD(drug,assay)041","ΔD(drug,assay)047","ΔD(drug,assay)053","ΔD(drug,assay)054","ΔD(drug,assay)059","ΔD(drug,assay)060","ΔD(drug,assay)065","ΔD(drug,assay)076","ΔD(drug,assay)082","ΔD(drug,assay)083","ΔD(drug,assay)087","ΔD(drug,assay)088","ΔD(drug,assay)089","ΔD(drug,assay)093","ΔD(drug,assay)094","ΔD(drug,assay)095","ΔD(drug,assay)099","ΔD(drug,assay)100","ΔD(drug,assay)101","ΔD(drug,dat)1","ΔD(drug,dat)2","ΔD(drug,dat)3","ΔV(drug,dat)1","ΔV(drug,dat)2","ΔD(drug,dat)001","ΔD(drug,dat)007","ΔD(drug,dat)013","ΔD(drug,dat)018","ΔD(drug,dat)019","ΔD(drug,dat)024","ΔD(drug,dat)025","ΔD(drug,dat)030","ΔD(drug,dat)031","ΔD(drug,dat)047","ΔD(drug,dat)053","ΔD(drug,dat)054","ΔD(drug,dat)059","ΔD(drug,dat)060","ΔD(drug,dat)065","ΔD(drug,dat)076","ΔD(drug,dat)083","ΔD(drug,dat)087","ΔD(drug,dat)089","ΔD(drug,dat)093","ΔD(drug,dat)095","ΔD(drug,dat)099","ΔD(drug,dat)100","ΔD(drug,dat)101","ΔD(prot,domI,dat)1","ΔD(prot,domI,dat)2","ΔD(prot,domII,dat)1","ΔD(prot,domII,dat)2","ΔD(prot,domII,dat)5","ΔD(prot,domIII,dat)1",f(vij)obj
0.2633832976445396,13.591454545454553,0.0,-0.8401818181818177,0.0,0.0,2.9679535757575763,9.499759497177962e-05,1.2998863636363645,0.9612469696969814,-0.5702020202020194,-0.4527733333333333,0.0008225108224722,-0.9157578787878782,0.0347474747474803,-1.2004951515151479,0.6153749870839818,-1.4250130030194157,-16.13932227360517,-7.960545011390022,-0.4981262594014737,-19.31958177167799,-2.088850701964958,-0.12978156093283078,-0.34788555166249147,-0.3243320898923674,-0.18912849741306914,-0.3811415033591337,-0.21961962427586174,-0.09522615383516725,-0.23581558958077853,-0.14894074460476214,0.024071454779739432,-0.5987509728315619,-3.4207623359540023,-18.24604729729697,-0.22673434856175972,-0.8395939086294413,-0.8091216216216216,0.0,0.8451469763514012,1.4929797297297407,-0.2799613682432458,-0.9553068693693679,-0.6405134290540523,-0.018272802006396027,-1.6303024831081174,0.40864892896144145,-0.64637483108108,-1.3644881804152647,-27.506526408327378,-11.60906070483553,0.3818522830954407,-27.2227653918104,7.640197332811454,-0.0006558742930939943,-1.797539794654556,-1.0557958790386293,-0.3623337026445151,-0.1931611725387275,-0.3055646206152156,-0.04030091492516935,-0.35941382578942394,-2.310100932487881,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6952983725135624,11.63826498423009,-0.1829652996845426,0.8292429022082044,-4.485804416403785,0.03154574132492094,-13.109105709779204,-2.123338556816465,-3.0192369085173483,-1.718788990536277,-1.0344374342797047,-0.6922858044164032,0.11029047188351493,-2.329922555205049,1.3167718191377547,-0.18122129337539583,-62.08631122666053,3.2069050306457143,-27.574645808263757,-13.032619364278178,-3.155592805371896,-55.16690520579408,-1.3071411266798947,-1.9074328231629323,0.2958812448539194,-0.2717175739952147,-0.8341978500009422,-0.7890659137418836,-0.441153938867421,-0.2682846969568441,-0.0681404785890849,-0.670825997599761,-0.39123665104407507,-1.1970273179430637,-1.7949999780249215,13.6235443037815,-0.18364116094986807,0.8252531645569467,-4.5,-15.0,-13.103304810126641,-3.0257060126582176,-1.712221708860735,-1.0377109704641339,-0.694476582278482,0.11053400713209749,-2.316636708860769,1.3177742616033754,-0.18044968354430369,3.2006083225295328,-27.66190734563159,-13.073861830620798,-3.1625934411438408,-54.86646190577679,-1.2027625133051245,-1.9027953539748859,-0.26876856763957235,-0.8306408192516894,-0.4425499956359882,-0.26913369916240437,-0.6678914440725785,-0.3899117734711116,-1.192406034444899,-1.7885978112363177,-79.68299514910198,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-110.82652852644614,0.0
0.6952983725135624,-57.46472049689447,-0.18322981366459629,-0.34515527950310076,-4.462732919254658,1.8633540372670865,-6.445564658385116,1.3665812965502502,-1.8789908385093148,-0.1277949068322961,-1.0273033126293987,-0.6979694099378876,0.026522192438358516,0.889266149068324,1.3009834368530067,-0.2225869565217391,-5.8613365272938225,-3.392940331239771,-27.38107811155165,-13.083454438015623,-1.017130371672664,22.314960541267666,-1.4346835391286419,-1.5733730850378556,-0.5004942481029602,-3.2535812735046523,-2.302765746998448,-0.7825426498037981,-0.441470897168118,-0.2671374885569953,-0.07584182009144902,1.7291902422414922,-0.007342416975831267,-1.1925626709639792,-1.7824987456027859,-55.464000000000055,-0.18412698412698414,-0.3653333333333295,-4.485714285714286,0.0,-6.261694761904778,-1.8425114285714268,-0.10010263492063487,-1.029894179894179,-0.6921557142857137,0.027445755302915043,0.9523809523809526,1.3203703703703749,-0.2138334920634919,-3.404694745815206,-27.570386357718686,-13.036942273236248,-1.0477328911740358,23.4173692557157,-1.1595147678245823,-1.567643062524326,-3.2218140861394957,-2.285062148819878,-0.4433142317896768,-0.26956122161539486,1.733428082125966,-0.005740817027708844,-1.1930349398440532,-1.7812529011958909,-143.0930972968941,-67.63800131366504,-164.9363048000007,-86.74195168412733,-69.8322683000003,-113.08549085838567,1.0
0.6952983725135624,10.087949526816942,-0.1829652996845426,0.7192429022082001,-4.485804416403785,0.03154574132492094,8.400044290220812,0.519518586040634,3.1203630914826492,1.3524610094637275,-1.0344374342797047,-0.6922858044164031,-0.13970952811648374,-0.7605725552050497,-2.1832281808622453,-1.2406712933753954,20.713784300468497,0.25486941277571873,-27.57464580826375,-13.032619364278174,4.257308364507153,-0.3667216487029634,-57.79815966490187,0.5853094494815663,-0.20951450777157987,1.37859914786479,0.8715806634811578,-0.7890659137418836,-0.441153938867421,-0.26828469695684415,0.42900993826581457,-0.3090586972190602,-0.2543600316320753,-1.5382202295649638,-2.0159565075912225,13.6235443037815,-0.18364116094986807,0.7152531645569473,-4.5,-15.0,8.40584518987336,3.113893987341782,1.3590282911392642,-1.0377109704641339,-0.694476582278482,-0.1394659928679025,-0.7472867088607691,-2.1822257383966246,-1.2398996835443037,0.24857270465952297,-27.66190734563159,-13.073861830620798,4.250307728735166,-0.06627834868578475,-57.693781051527125,0.5899469186696142,1.381548154220427,0.8751376942304105,-0.4425499956359882,-0.26913369916240437,-0.30612414369187846,-0.2530351540591116,-1.533598946066799,-2.0095543408026177,-81.23331060651513,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-89.31737852644613,1.0
0.6952983725135624,10.087949526816942,-0.1829652996845426,0.4192429022081994,4.514195583596215,0.03154574132492094,-6.314925709779192,0.3766614431835338,-2.0304869085173505,-0.5393689905362713,1.4655625657202953,0.325964195583597,-0.023042861449783736,-1.3006725552050495,0.31677181913775465,-0.5109212933753954,26.140948939495495,3.0944316484087295,60.65261435789225,25.54916150638182,-0.17487609069884513,-18.018290256762967,30.429100501254133,1.4654402634256662,0.14344390950282015,2.7546767216297887,2.595934406720458,2.5838071728467167,1.553900491849779,1.0609645864677557,-0.2897635597885855,-0.42752425377206016,-0.19686040302647534,1.8346528570236362,0.2199210615083773,13.6235443037815,-0.18364116094986807,0.4152531645569466,4.5,-15.0,-6.309124810126644,-2.0369560126582176,-0.5328017088607346,1.4622890295358661,0.32377341772151813,-0.022799326201202508,-1.287386708860769,0.3177742616033754,-0.5101496835443037,3.0881349402925338,60.56535282052441,25.507919040039198,-0.18187672647083275,-17.717846956745788,30.533479114628875,1.4700777326137142,2.7576257279854257,2.5994914374697107,1.5525044350812118,1.0601155842621957,-0.4245897002448784,-0.1955355254535116,1.8392741405218012,0.22632322829698204,-81.23331060651513,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-104.03234852644613,1.0
0.2633832976445396,-69.66000000000008,-0.02040816326530612,-0.48081632653061224,0.0,0.0,-6.015816734693878,-0.1299886621315105,-0.8960438775510218,-2.3613234693877576,-0.20408163265306123,-0.11339285714285716,-0.1660025915127714,-1.15261530612245,-0.10459183673469186,-0.14753163265306002,4.502123223938071,0.629616504343204,-7.202225319686204,-3.154934801288551,5.934493474800803,-10.681765361889006,3.3501256301562137,0.6250312519769974,0.05651425905130214,-3.4119186454204975,-2.2930953100929115,-0.2753365784970286,-0.11966127701480815,-0.04951928364268776,0.8703322997127558,0.03890456147303856,0.01125777320169391,0.4673874813890957,0.5246482412539608,-114.37604729729702,-0.22673434856175972,0.0204060913705586,-0.8091216216216216,0.0,-10.292313023648596,-1.091020270270259,-3.1806113682432446,-0.9553068693693679,-0.6405134290540523,-0.18493946867299593,-2.7838024831081176,0.15864892896144145,-0.7948248310810799,1.9658173935327312,-27.506526408327378,-11.60906070483553,6.7135443619604445,-34.520597011190404,17.137735451108455,0.879474939651006,-3.2742529459665555,-2.002231450411929,-0.3623337026445151,-0.1931611725387275,-0.21947206096601557,-0.08610841468196934,1.1808150986126762,-0.23541257131818139,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6952983725135624,5.568643533126192,-0.1829652996845426,-0.4707570977917963,-4.485804416403785,0.31545741324920584,-6.8821057097792036,0.3766614431835338,-0.9897369085173477,-2.317238990536275,-1.0344374342797047,-0.6922858044164033,-0.2230428614497848,-0.8331725552050466,0.3167718191377542,-0.5109212933753956,26.140948939495473,1.9643767238447083,-27.57464580826375,-13.032619364278183,7.423154403939122,-3.3891747286229617,30.429100501254084,1.4654402634256682,-0.015323445602580144,-2.083733385537215,-1.1563545872774421,-0.7890659137418841,-0.441153938867421,-0.26828469695684415,0.9424195797331145,0.445748499091439,0.10021314121512487,1.8346528570236365,0.21992106150837865,13.6235443037815,-0.18364116094986807,-0.4747468354430531,-4.5,75.0,-6.876304810126641,-0.9962060126582175,-2.3106717088607347,-1.0377109704641339,-0.694476582278482,-0.22279932620120269,-0.8198867088607686,0.3177742616033754,-0.5101496835443037,1.9580800157285267,-27.66190734563159,-13.073861830620798,7.416153768167163,-3.088731428605797,30.533479114628875,1.4700777326137142,-2.0807843791815728,-1.1527975565281894,-0.4425499956359882,-0.26913369916240437,0.4486830526186216,0.10153801878808838,1.8392741405218012,0.22632322829698204,-85.75261660020588,-69.06767821635069,-86.90031764621806,-76.13225106095031,14.582124850000056,-104.59952852644614,1.0
0.6952983725135624,10.087949526816942,-0.1829652996845426,-0.7907570977918001,4.514195583596215,0.03154574132492094,4.625484290220811,0.519518586040634,3.3484630914826496,-3.5453889905362725,-1.0344374342797047,-0.6922858044164031,-0.08018571859268375,0.5919274447949503,0.31677181913775465,0.9755787066246047,20.713784300468497,0.2933040953877253,-27.57464580826375,-13.032619364278174,1.995989764912153,30.969809880977024,30.429100501254133,0.5853094494815663,-0.32769503907557995,-1.7835507812622104,0.4493034359017578,-0.7890659137418836,-0.441153938867421,-0.26828469695684415,0.062288765789014544,0.0075203524425397905,0.06026088796882462,1.8346528570236362,4.640071241482878,13.6235443037815,-0.18364116094986807,-0.7947468354430529,4.5,-15.0,4.63128518987336,3.3419939873417825,-3.538821708860736,-1.0377109704641339,-0.694476582278482,-0.07994218334410252,0.605213291139231,0.3177742616033754,0.9763503164556964,0.2870073872715295,-27.66190734563159,-13.073861830620798,1.9889891291401653,31.270253180994203,30.533479114628875,0.5899469186696142,-1.7806017749065735,0.45286046665101054,-0.4425499956359882,-0.26913369916240437,0.01045490596972154,0.06158576554178835,1.8392741405218012,4.646473408271483,-81.23331060651513,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-93.09193852644613,1.0
0.2633832976445396,12.340800000000002,0.0,-0.24560000000000093,0.0,0.0,2.769531599999997,0.29333333333330414,1.1623479999999993,0.30549999999999855,-0.8,-0.37195999999999996,0.053095238095267394,0.9705539999999999,0.0,0.0,-9.309297544193683,-0.8371507471684794,-28.232723253169926,-8.97094781369476,-1.3591784902864532,10.059596017512746,0.0,-0.889292851323535,-0.021795639351055218,0.15256800259748005,0.3070263022130728,-1.0793193877083522,-0.4098985204669319,-0.20415326218502,0.018608726127000264,-0.14849183233317997,-0.12318963777210806,0.0,0.0,29.482812499999966,-0.07291666666666667,-0.33135416666666684,0.0,0.0,2.8193363541666763,0.8242864583333365,0.703073437499997,-0.6762152777777771,-0.3920067708333334,-0.005650628306853367,1.434202604166667,-0.7044270833333313,-0.4510979166666667,-0.7639441631842772,-22.041214645403954,-8.275538234409257,0.3366231826434074,28.111464824412437,-19.419379978927104,-0.5556060190515781,1.0083322557430972,1.1179026227503215,-0.3158577897562093,-0.15542349248363435,-0.061810093604744876,-0.09892092866731977,-0.5440192267285363,-0.7958938080781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,4.392807570981063,-0.1829652996845426,-2.1707570977917987,-4.485804416403785,0.03154574132492094,-7.964625709779199,0.576661443183534,1.6652630914826512,-6.722188990536268,-1.0344374342797047,-0.6922858044164031,0.026957138550214754,-1.4321225552050478,0.3167718191377542,-0.48392129337539624,19.79370061390847,0.9400306286507742,-27.57464580826375,-13.032619364278183,-0.5109060030439139,-40.10964192713399,30.429100501254105,0.8591042284323678,0.07933266092781865,-7.548053458511913,-4.199000068056947,-0.7890659137418836,-0.4411539388674211,-0.26828469695684426,0.18449953599151625,-0.41658476113086074,-0.24541364682457523,1.8346528570236362,0.16831610328358027,13.6235443037815,-0.18364116094986807,-2.1747468354430533,-4.5,-15.0,-7.958824810126643,1.6587939873417823,-6.715621708860735,-1.0377109704641339,-0.694476582278482,0.027200673798797315,-1.418836708860769,0.3177742616033754,-0.48314968354430365,0.9337339205345359,-27.66190734563159,-13.073861830620798,-0.5179066388158304,-39.809198627116785,30.533479114628875,0.8637416976204142,-7.545104452156273,-4.19544303730769,-0.4425499956359882,-0.26913369916240437,-0.41365020760367843,-0.2440887692516116,1.8392741405218012,0.17471827007218232,-86.92845256235101,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-105.68204852644614,1.0
0.6952983725135624,-169.35813880125892,-0.18354430379746836,-0.1807570977917976,-4.485804416403785,0.03154574132492094,-6.655435709779198,-2.1233385568164653,-3.019236908517348,0.0781910094637226,2.4655625657202953,0.7332641955835969,0.07695713855021413,-0.0549725552050484,0.8167718191377547,1.3903287066246046,-62.08631122666053,2.4468180479637454,28.916372729958244,11.670903042485824,-2.7231091689659053,-1.524237120803079,13.518661213078111,-1.9074328231629327,0.16955413407251863,0.8711345415597904,0.04002455897735935,-0.4478730021199836,-0.2393383316431212,-0.13382057048664425,-0.2800080250210848,0.10810116453233898,0.23838142675832508,-0.2027264842333636,0.6628652583920784,-181.84645569621847,-0.18364116094986807,-0.18474683544305304,-4.5,-15.0,-6.649634810126642,-3.0257060126582176,0.08475829113926459,2.4622890295358664,0.7310734177215181,0.07720067379879714,-0.04168670886076864,0.8177742616033754,1.391100316455696,2.4405213398475354,28.82911119259041,11.629660576143204,-2.730109804737836,-1.2237938207857866,13.623039826452882,-1.9027953539748859,0.8740835479154274,0.043581589726610304,-0.24073438841168818,-0.13466957269220436,0.11103571805952162,0.23970630433128842,-0.19810520073519888,0.6692674251806823,-260.679398934591,-69.06825722046361,-282.37031764621804,-76.13225106095031,-75.41787514999994,-104.37285852644614,0.0
0.2633832976445396,-127.44255319148931,-0.0851063829787234,-1.160212765957446,0.0,0.0,-10.84160340425533,0.9608156028368533,0.9119361702127655,-6.794330851063831,-0.20212765957446807,-0.18162872340425532,0.1393617021276743,-1.9369255319148944,-1.796985815602834,-1.0791553191489363,23.036327700540234,0.7646834030698386,-4.25887188868917,-2.5137532923405534,-4.232658133580259,-45.58014116454467,-46.25802076451037,0.6074243038269558,0.12395505125606698,-6.937029091025638,-3.2638591575090046,-0.07518552459699575,-0.056192431470172347,-0.027630625061114897,-0.3097714217712406,-0.3598492293712,-0.1484010030872128,-1.2570673609220253,-1.6906886754966226,-179.7271875,-0.07291666666666667,-1.2713541666666668,0.0,0.0,-13.486113645833328,0.24693645833333644,-6.6595265625000035,-0.6762152777777771,-0.3920067708333334,0.30684937169314663,-2.8043973958333335,-0.7044270833333313,-0.4510979166666667,-0.07878294730826951,-22.041214645403954,-8.275538234409257,-9.190082898257586,-91.05259974938856,-19.419379978927104,-0.5556060190515781,-8.555655543973703,-5.0943981416320785,-0.3158577897562093,-0.15542349248363435,-0.663865639478245,-0.29314257668961974,-0.5440192267285363,-0.7958938080781861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078125,-134.5717350157699,-0.1829652996845426,-1.2607570977917955,-4.485804416403785,-9.968454258675079,1.8330842902207962,0.3766614431835351,-2.044236908517348,2.0752610094637234,-1.0344374342797047,-0.6922858044164032,0.07695713855021458,4.198327444794951,0.31677181913775465,0.2438287066246041,26.140948939495473,-1.989759764696288,-27.574645808263757,-13.032619364278178,-2.2122009039488972,94.94008280543692,32.98364182634311,1.4654402634256678,-0.5505616316839803,0.9318860083807845,1.124021716769258,-0.7890659137418836,-0.441153938867421,-0.2682846969568441,-0.35487347934148517,0.927318914589139,0.418661313056525,1.4603255854215362,2.0230847051956786,23.723952702703002,-0.22673434856175972,-0.5995939086294415,0.1908783783783784,0.0,-3.871013023648594,-3.792770270270259,2.7781386317567556,-0.9553068693693679,-0.6405134290540523,0.11506053132700389,2.872947516891882,0.15864892896144145,-0.7948248310810799,-2.044071578969266,-27.506526408327378,-11.60906070483553,-2.921810945927561,60.500138266639595,19.69227677619746,0.879474939651006,1.662469892410444,1.4739425193068714,-0.3623337026445151,-0.1931611725387275,0.7427327693705843,0.3544377628939307,0.8064878270105762,-0.7396314061661808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,5.568643533126192,-0.1829652996845426,0.2592429022082037,-4.485804416403785,0.31545741324920584,-6.632395709779207,1.1266614431835338,-0.8042869085173479,-0.8037389905362762,2.9655625657202953,1.3577141955835965,0.1519571385502152,-2.155772555205047,-2.183228180862246,-1.2406712933753956,6.385933797521474,-1.4187390669112858,21.142584073944253,-1.9932950729701826,-2.454353167047884,-40.53025639007396,-57.79815966490192,0.9538201305555682,-0.22075687208797978,-1.223914358119215,-0.6733769434869421,1.560566907106416,0.21580339784167896,-0.03332141487204415,0.6866095132981145,0.4107612405525388,0.35292082171642486,-1.5382202295649636,-2.015956507591221,13.6235443037815,-0.18364116094986807,0.2552531645569469,-4.5,75.0,-6.626594810126644,-0.8107560126582176,-0.797171708860736,2.9622890295358664,1.3555234177215179,0.15220067379879731,-2.142486708860769,-2.1822257383966246,-1.2398996835443037,-1.4250357750274674,21.055322536576412,-2.0345375393127973,-2.4613538028198434,-40.229813090056794,-57.693781051527125,0.9584575997436142,-1.2209653517635726,-0.6698199127376894,0.21440734107311177,-0.034170417077604376,0.41369579407972146,0.35424569928938837,-1.533598946066799,-2.0095543408026177,-85.75261660020588,-69.06767821635069,-86.90031764621806,-76.13225106095031,14.582124850000056,-104.34981852644614,1.0
0.6952983725135624,-143.49472049689444,-0.18322981366459629,-1.775155279503101,4.537267080745342,1.8633540372670865,-13.109714658385116,0.3665812965502502,-2.0537908385093147,-4.504044906832297,-1.0273033126293987,-0.6979694099378876,-0.22347780756164148,-1.438133850931676,-2.1990165631469933,-1.244236956521739,25.874905100640177,-0.9978374636277749,-27.38107811155165,-13.083454438015623,7.43808927241534,-15.135205463402315,-57.92570207735064,1.4583070899288446,-0.24032104361766038,-6.338910953504053,-3.358439860251347,-0.7825426498037981,-0.441470897168118,-0.2671374885569953,0.942847850537051,0.45457903902829244,0.049767007627168736,-1.533755582585879,-2.008675526716886,-141.49400000000003,-0.18412698412698414,-1.7953333333333297,4.514285714285714,0.0,-12.925844761904777,-2.0173114285714266,-4.4763526349206355,-1.029894179894179,-0.6921557142857137,-0.22255424469708496,-1.3750190476190474,-2.179629629629625,-1.2354834920634918,-1.00959187820321,-27.570386357718686,-13.036942273236248,7.407486752913968,-14.032796748954283,-57.65053330604658,1.4640371124423741,-6.307143766138896,-3.3407362620727774,-0.4433142317896768,-0.26956122161539486,0.45881687891276635,0.05136860757529116,-1.5342278514659533,-2.007429682309991,-229.12309729689406,-67.63800131366504,-250.96630480000067,-86.74195168412733,-69.8322683000003,-119.74964085838567,1.0
